0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	15	8	15	8	10	5	10	5	6	3	6	3	14	7	14	7	36	19	36	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	25	48	25	103	52	103	52	247	125	247	125	334	172	334	172	246	124	246	124	114	57	114	57
2	1	2	1	0	0	0	0	5	3	5	3	2	1	2	1	4	2	4	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	15	8	15	8	12	6	12	6	0	0	0	0	10	5	10	5	8	4	8	4
205	110	205	110	1756	916	1756	916	989	514	989	514	579	294	579	294	882	459	882	459	677	349	677	349
2	1	2	1	11	4	11	4	1013	517	1013	517	467	239	467	239	52	28	52	28	18	11	18	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	21	42	21	746	381	746	381	331	169	331	169	222	111	222	111	207	105	207	105	129	68	129	68
9	5	9	5	38	19	38	19	17	8	17	8	36	18	36	18	25	13	25	13	14	7	14	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	48	94	48	239	127	239	127	230	119	230	119	148	77	148	77	739	375	739	375	161	82	161	82
0	0	0	0	1	0	1	0	16	2	16	2	0	0	0	0	0	0	0	0	2	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0
6	3	6	3	2	1	2	1	30	15	30	15	18	9	18	9	22	11	22	11	19	11	19	11
2813	1454	2813	1454	19806	10255	19806	10255	53930	27788	53930	27788	28505	14665	28505	14665	20358	10464	20358	10464	20119	10435	20119	10435
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	4	8	4	82	41	82	41	39	19	39	19	7	4	7	4	7	3	7	3	30	16	30	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	1	2	0	2	0	1	2	1	2	1	0	1	0	0	0	0	0	2	0	2	0
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0
279	147	279	147	980	497	980	497	1331	679	1331	679	2406	1234	2406	1234	958	491	957	491	1475	747	1474	747
296	156	296	156	219	114	219	114	453	235	453	235	95	47	95	47	285	145	285	145	284	148	284	148
20	10	20	10	76	42	76	42	54	30	54	30	14	7	14	7	68	34	68	34	89	45	89	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	3	1	3	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	17	0	17	0	8	0	8	0	13	0	13	0	6	0	6	0	9	0	9	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8355	4476	8355	4476	26452	14278	26452	14278	14256	7502	14256	7502	11682	6155	11682	6155	15356	8103	15356	8103	45876	24317	45873	24317
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	8	16	8	78	40	78	40	113	57	113	57	83	41	83	41	34	15	34	15	42	20	43	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168	85	168	85	414	208	414	208	483	240	483	240	906	465	906	465	1130	584	1130	584	370	190	370	190
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	7	3	7	3	29	15	29	15	8	4	8	4	6	3	6	3	8	4	8	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	25	50	25	167	86	167	86	537	272	537	272	175	88	175	88	250	129	250	129	183	92	183	92
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	22	40	22	144	74	144	74	345	176	345	176	289	148	289	148	167	86	167	86	150	78	150	78
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	153	300	153	1192	614	1192	614	2739	1398	2739	1398	1977	1007	1977	1007	1810	921	1810	921	1019	527	1019	527
38	19	38	19	337	177	337	177	268	144	268	144	126	69	126	69	171	90	171	90	183	95	183	95
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	14	7	14	7	4	2	4	2	2	1	2	1	0	0	0	0	5	3	5	3
432	222	432	222	2099	1115	2099	1115	3157	1672	3157	1672	2911	1557	2911	1557	2543	1333	2543	1333	9078	4884	9078	4884
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	12	21	12	108	57	108	57	104	57	104	57	207	106	207	106	156	83	156	83	507	268	507	268
39	20	39	20	121	66	121	66	324	174	324	174	75	40	75	40	106	57	106	57	323	170	323	170
0	0	0	0	1	1	1	1	4	2	4	2	2	1	2	1	4	2	4	2	4	2	4	2
38	19	38	19	96	48	96	48	291	149	291	149	120	59	120	59	193	99	193	99	87	45	87	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	38	19	38	19	17	9	17	9	6	3	6	3	10	5	10	5	10	5	10	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	27	51	27	51	21	51	21	375	195	375	195	284	149	284	149	287	149	287	149	170	88	170	88
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	10	8	10	8	10	7	10	7	0	0	0	0	7	4	7	4	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	1	2	1	0	0	0	0	4	2	4	2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	148	80	148	80	55	27	55	27	88	50	88	50	49	26	49	26	24	12	24	12
199	109	199	109	672	366	672	366	976	532	976	532	814	433	814	433	984	535	984	535	732	400	731	400
46	26	46	26	231	116	231	116	334	178	334	178	188	98	188	98	206	107	206	107	179	96	179	96
2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	6	3	6	3	26	13	26	13	6	3	6	3	1	2	1	2	5	2	5	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133	69	133	69	117	59	117	59	618	325	618	325	346	185	346	185	258	132	258	132	253	135	253	135
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	1	2	1	1	1	1	1
0	0	0	0	0	0	0	0	1	0	1	0	4	2	4	2	2	1	2	1	8	4	8	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	159	306	159	1409	752	1409	752	2413	1273	2413	1273	1219	647	1219	647	1709	906	1709	906	1333	693	1333	693
9	5	9	5	325	170	325	170	106	57	106	57	333	184	333	184	97	49	97	49	39	21	39	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	5	2	5	2	2	1	2	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	2	1	2	1	12	6	12	6	0	1	0	1	4	2	4	2	5	3	5	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	8	11	8	11	31	16	31	16	0	0	0	0	13	6	13	6	12	6	12	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	2	19	2	67	1	67	1	66	3	66	3	68	1	68	1	78	1	78	1	61	0	61	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	4	2	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	64	125	64	463	248	463	248	607	306	607	306	381	197	381	197	405	212	405	212	334	169	334	169
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	33	66	33	232	118	232	118	341	172	341	172	449	232	449	232	202	103	202	103	247	124	247	124
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
937	489	937	489	3046	1610	3046	1610	6344	3273	6344	3273	4478	2321	4478	2321	5576	2883	5576	2883	4470	2317	4470	2317
124	64	124	64	417	229	417	229	1046	540	1046	540	858	436	858	436	451	231	451	231	409	211	409	211
0	0	0	0	0	0	0	0	2	1	2	1	5	2	5	2	2	1	2	1	4	2	4	2
11	6	11	6	52	42	52	42	58	40	58	40	79	52	79	52	55	30	55	30	27	17	27	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	6	5	6	5	66	31	66	31	29	14	29	14	5	2	5	2	17	9	17	9
72	42	72	42	217	126	217	126	642	391	642	391	513	292	513	292	331	197	331	197	276	164	276	164
53	27	53	27	50	26	50	26	460	244	460	244	317	166	317	166	149	77	149	77	123	69	123	69
482	253	482	253	956	521	956	521	4554	2354	4554	2354	3714	1937	3714	1937	1783	929	1783	929	2581	1338	2581	1338
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	15	27	15	42	21	42	21	253	132	254	132	489	246	489	246	94	47	94	47	180	93	180	93
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	4	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	22	75	22	418	128	418	128	382	125	382	125	232	86	232	86	332	86	332	86	301	94	301	94
0	0	0	0	0	0	0	0	18	9	18	9	1	1	1	1	2	1	2	1	2	2	2	2
0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2575	1314	2575	1314	13256	6750	13256	6750	16346	8251	16346	8251	8589	4352	8589	4352	16778	8520	16778	8520	5128	2591	5128	2591
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	5	4	5	4	2	1	2	1
1038	527	1038	527	3394	1750	3394	1750	7618	3868	7618	3868	4743	2413	4743	2413	5032	2571	5032	2571	2913	1482	2913	1482
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	14	7	14	7	94	48	94	48	36	18	36	18	18	9	18	9	18	9	18	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	1	2	1	23	12	23	12	10	6	10	6	2	1	2	1	12	6	12	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0
32	17	32	17	84	45	84	45	105	50	105	50	171	89	171	89	227	115	227	115	119	60	119	60
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3	0	3	0	1	1	1	1	3	2	3	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	1	2	1	22	11	22	11	0	0	0	0	36	18	36	18	2	1	2	1
0	0	0	0	6	3	6	3	2	1	2	1	0	0	0	0	14	7	14	7	4	2	4	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	31	61	31	282	148	282	148	490	254	490	254	163	85	163	85	270	140	270	140	317	169	317	169
213	107	213	107	1023	529	1023	529	2707	1375	2707	1375	1034	525	1034	525	2215	1129	2215	1129	1193	610	1193	610
118	60	118	60	628	322	628	322	1353	681	1353	681	431	221	431	221	663	343	663	343	388	197	388	197
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	5	0	5	0	4	0	4	0	2	0	2	0	0	0	0	0	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2774	1437	2774	1437	22599	11801	22600	11801	27559	14170	27559	14170	14826	7584	14826	7584	16715	8613	16715	8613	21852	11268	21851	11268
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	41	80	41	856	447	856	447	1049	545	1049	545	547	280	547	280	580	302	580	302	634	329	634	329
338	171	338	171	1381	688	1381	688	2007	1013	2007	1013	854	420	854	420	1669	853	1669	853	1007	496	1007	496
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	4	8	4	22	11	22	11	14	5	14	5	25	12	25	12	17	11	17	11	29	14	29	14
2	1	2	1	2	1	2	1	10	5	10	5	2	1	2	1	4	2	4	2	5	3	5	3
0	0	0	0	32	15	32	15	4	2	4	2	4	2	4	2	0	0	0	0	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	1	3	1	0	0	0	0	3	2	3	2	4	2	4	2	6	3	6	3	4	2	4	2
20	10	20	10	72	36	72	36	312	156	312	156	256	127	256	127	140	71	140	71	107	54	107	54
232	117	232	117	1643	855	1643	855	2164	1116	2164	1116	1717	895	1717	895	1352	694	1352	694	787	410	787	410
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
16	8	16	8	3	2	3	2	7	4	7	4	10	4	10	4	20	7	20	7	15	7	15	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	3	1	3	1	24	11	24	11	19	8	19	8	11	5	11	5	35	17	35	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	1	0	1	0	1	0	1	0
29	15	29	15	41	21	41	21	56	31	56	31	32	17	32	17	307	159	307	159	26	13	26	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	17	34	17	27	14	27	14	99	50	99	50	12	6	12	6	292	149	292	149	64	33	64	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	3	6	3	2	2	2	2	28	15	28	15	18	9	18	9	30	15	30	15	16	8	16	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	16	33	16	43	23	43	23	84	37	84	37	28	14	28	14	147	70	147	70	71	35	71	35
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	38	74	38	855	460	855	460	664	341	664	341	1001	516	1001	516	761	403	761	403	244	128	244	128
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	222	433	222	1467	748	1467	748	3457	1756	3457	1756	2119	1091	2119	1091	2057	1053	2057	1053	1827	932	1827	932
118	63	118	63	413	233	413	233	784	411	784	411	639	330	639	330	402	209	402	209	391	202	391	202
